 4776	0.880108
 4777	0.881990
 4778	0.881966
 4779	0.882376
 4780	0.883236
 4781	0.882907
 4782	0.883341
 4783	0.883992
 4784	0.882754
 4785	0.883501
 4786	0.884224
 4787	0.884804
 4788	0.885406
 4789	0.885425
 4790	0.884163
 4791	0.884295
 4792	0.883960
 4793	0.885150
 4794	0.885912
 4795	0.885224
 4796	0.885275
 4797	0.885759
 4798	0.885060
 4799	0.885446
 4800	0.885748
 4801	0.886021
 4802	0.886652
 4803	0.887027
 4804	0.886797
 4805	0.887300
 4806	0.887694
 4807	0.887695
 4808	0.886893
 4809	0.887509
 4810	0.887536
 4811	0.888783
 4812	0.889053
 4813	0.889075
 4814	0.888452
 4815	0.888074
 4816	0.887303
 4817	0.887256
 4818	0.887939
 4819	0.888414
 4820	0.888194
 4821	0.887735
 4822	0.888651
 4823	0.889849
 4824	0.888120
 4825	0.888400
 4826	0.890153
 4827	0.891253
 4828	0.890463
 4829	0.889841
 4830	0.890163
 4831	0.890165
 4832	0.889850
 4833	0.889303
 4834	0.888298
 4835	0.888763
 4836	0.890053
 4837	0.890522
 4838	0.890336
 4839	0.890731
 4840	0.892452
 4841	0.892865
 4842	0.892627
 4843	0.892129
 4844	0.891426
 4845	0.891810
 4846	0.893155
 4847	0.894299
 4848	0.895266
 4849	0.895642
 4850	0.894945
 4851	0.894537
 4852	0.894901
 4853	0.894842
 4854	0.895378
 4855	0.894865
 4856	0.894995
 4857	0.895617
 4858	0.894410
 4859	0.894215
 4860	0.895465
 4861	0.895709
 4862	0.896731
 4863	0.896984
 4864	0.897818
 4865	0.896382
 4866	0.896630
 4867	0.897059
 4868	0.897765
 4869	0.899338
 4870	0.899775
 4871	0.899197
 4872	0.898691
 4873	0.899201
 4874	0.900418
 4875	0.901243
 4876	0.901663
 4877	0.900377
 4878	0.900595
 4879	0.900473
 4880	0.901912
 4881	0.900732
 4882	0.901820
 4883	0.901409
 4884	0.901505
 4885	0.903677
 4886	0.904381
 4887	0.905409
 4888	0.906852
 4889	0.908640
 4890	0.909023
 4891	0.909083
 4892	0.910799
 4893	0.910379
 4894	0.911330
 4895	0.910728
 4896	0.909648
 4897	0.909625
 4898	0.912416
 4899	0.911537
 4900	0.911494
 4901	0.911506
 4902	0.911089
 4903	0.910833
 4904	0.910203
 4905	0.909892
 4906	0.909835
 4907	0.910785
 4908	0.911632
 4909	0.912798
 4910	0.913342
 4911	0.912930
 4912	0.914671
 4913	0.913223
 4914	0.913018
 4915	0.913749
 4916	0.913166
 4917	0.914584
 4918	0.914193
 4919	0.912881
 4920	0.913274
 4921	0.914494
 4922	0.915293
 4923	0.914285
 4924	0.913717
 4925	0.914842
 4926	0.914334
 4927	0.912880
 4928	0.913751
 4929	0.913281
 4930	0.912927
 4931	0.913954
 4932	0.913676
 4933	0.913586
 4934	0.914158
 4935	0.914279
 4936	0.912955
 4937	0.913154
 4938	0.912718
 4939	0.911358
 4940	0.910187
 4941	0.909623
 4942	0.909185
 4943	0.909425
 4944	0.909194
 4945	0.908956
 4946	0.909155
 4947	0.908612
 4948	0.909444
 4949	0.908986
 4950	0.909535
 4951	0.909953
 4952	0.910588
 4953	0.910676
 4954	0.911488
 4955	0.911157
 4956	0.912033
 4957	0.912347
 4958	0.912110
 4959	0.912687
 4960	0.913157
 4961	0.912091
 4962	0.912801
 4963	0.913551
 4964	0.913460
 4965	0.914413
 4966	0.914649
 4967	0.915102
 4968	0.914584
 4969	0.916060
 4970	0.917139
 4971	0.916068
 4972	0.915955
 4973	0.916824
 4974	0.918258
 4975	0.918170
 4976	0.918830
 4977	0.918383
 4978	0.918547
 4979	0.919532
 4980	0.918800
 4981	0.919449
 4982	0.921134
 4983	0.920835
 4984	0.920918
 4985	0.921870
 4986	0.921619
 4987	0.920557
 4988	0.922007
 4989	0.921305
 4990	0.921712
 4991	0.920955
 4992	0.922206
 4993	0.923147
 4994	0.922692
 4995	0.924521
 4996	0.924594
 4997	0.924587
 4998	0.923897
 4999	0.922710
 5000	0.922365
 5001	0.922247
 5002	0.922725
 5003	0.923256
 5004	0.923219
 5005	0.923271
 5006	0.924349
 5007	0.924677
 5008	0.924057
 5009	0.923132
 5010	0.925999
 5011	0.926073
 5012	0.928110
 5013	0.929563
 5014	0.930798
 5015	0.931109
 5016	0.930954
 5017	0.931900
 5018	0.931880
 5019	0.932097
 5020	0.933215
 5021	0.932538
 5022	0.932254
 5023	0.933026
 5024	0.932372
 5025	0.931428
 5026	0.932299
 5027	0.932527
 5028	0.934009
 5029	0.933688
 5030	0.934012
 5031	0.933868
 5032	0.933937
 5033	0.934387
 5034	0.934519
 5035	0.935319
 5036	0.934902
 5037	0.933411
 5038	0.933870
 5039	0.933563
 5040	0.934433
 5041	0.936736
 5042	0.936577
 5043	0.937848
 5044	0.938156
 5045	0.938013
 5046	0.938653
 5047	0.938543
 5048	0.940231
 5049	0.941248
 5050	0.941871
 5051	0.942355
 5052	0.942363
 5053	0.942143
 5054	0.942161
 5055	0.942967
 5056	0.942526
 5057	0.942667
 5058	0.944794
 5059	0.944833
 5060	0.943852
 5061	0.945052
 5062	0.944066
 5063	0.944671
 5064	0.945386
 5065	0.945932
 5066	0.945158
 5067	0.945017
 5068	0.945100
 5069	0.945186
 5070	0.945460
 5071	0.946559
 5072	0.947431
 5073	0.948127
 5074	0.948464
 5075	0.948700
 5076	0.948694
 5077	0.950321
 5078	0.949330
 5079	0.950082
 5080	0.950811
 5081	0.950719
 5082	0.951175
 5083	0.953056
 5084	0.953080
 5085	0.952437
 5086	0.953151
 5087	0.952386
 5088	0.952895
 5089	0.955118
 5090	0.955678
 5091	0.956353
 5092	0.955968
 5093	0.955422
 5094	0.956872
 5095	0.957318
 5096	0.956632
 5097	0.956785
 5098	0.958078
 5099	0.958971
 5100	0.958938
 5101	0.958261
 5102	0.958802
 5103	0.960483
 5104	0.962000
 5105	0.963266
 5106	0.963867
 5107	0.964763
 5108	0.966244
 5109	0.965715
 5110	0.966333
 5111	0.964526
 5112	0.964556
 5113	0.963893
 5114	0.965069
 5115	0.965572
 5116	0.966004
 5117	0.966180
 5118	0.966374
 5119	0.966425
 5120	0.967032
 5121	0.965208
 5122	0.965361
 5123	0.965362
 5124	0.963538
 5125	0.964705
 5126	0.965165
 5127	0.966300
 5128	0.967210
 5129	0.966902
 5130	0.966295
 5131	0.965946
 5132	0.964331
 5133	0.963970
 5134	0.965019
 5135	0.966538
 5136	0.965373
 5137	0.965871
 5138	0.964856
 5139	0.966254
 5140	0.966593
 5141	0.967061
 5142	0.966511
 5143	0.966231
 5144	0.966179
 5145	0.965199
 5146	0.966650
 5147	0.965675
 5148	0.966688
 5149	0.964904
 5150	0.965821
 5151	0.965868
 5152	0.966176
 5153	0.967780
 5154	0.967867
 5155	0.966272
 5156	0.967080
 5157	0.966390
 5158	0.966717
 5159	0.967140
 5160	0.967559
 5161	0.967347
 5162	0.967647
 5163	0.968125
 5164	0.966436
 5165	0.965456
 5166	0.965610
 5167	0.965867
 5168	0.967020
 5169	0.968446
 5170	0.967854
 5171	0.967567
 5172	0.966523
 5173	0.965016
 5174	0.966567
 5175	0.966764
 5176	0.967294
 5177	0.968495
 5178	0.968751
 5179	0.968814
 5180	0.968264
 5181	0.968016
 5182	0.968947
 5183	0.968718
 5184	0.968532
 5185	0.968181
 5186	0.968054
 5187	0.969387
 5188	0.970042
 5189	0.969360
 5190	0.970126
 5191	0.969690
 5192	0.970166
 5193	0.969854
 5194	0.970106
 5195	0.967924
 5196	0.968016
 5197	0.968214
 5198	0.969069
 5199	0.968864
 5200	0.968306
 5201	0.969347
 5202	0.969902
 5203	0.969659
 5204	0.969696
 5205	0.969756
 5206	0.969348
 5207	0.970204
 5208	0.969470
 5209	0.968909
 5210	0.969195
 5211	0.969741
 5212	0.970063
 5213	0.971463
 5214	0.971169
 5215	0.971781
 5216	0.972822
 5217	0.973082
 5218	0.974593
 5219	0.975105
 5220	0.974479
 5221	0.973440
 5222	0.971367
 5223	0.971380
 5224	0.971573
 5225	0.971867
 5226	0.971739
 5227	0.972414
 5228	0.972661
 5229	0.973694
 5230	0.973563
 5231	0.973472
 5232	0.972769
 5233	0.973458
 5234	0.974508
 5235	0.974815
 5236	0.974067
 5237	0.974199
 5238	0.975711
 5239	0.975608
 5240	0.975453
 5241	0.976375
 5242	0.977377
 5243	0.978426
 5244	0.979089
 5245	0.978926
 5246	0.977957
 5247	0.978301
 5248	0.979585
 5249	0.980424
 5250	0.981382
 5251	0.981212
 5252	0.981005
 5253	0.980033
 5254	0.979933
 5255	0.982064
 5256	0.982747
 5257	0.982821
 5258	0.983316
 5259	0.983394
 5260	0.982288
 5261	0.981564
 5262	0.982213
 5263	0.982788
 5264	0.981993
 5265	0.980684
 5266	0.980916
 5267	0.980011
 5268	0.979258
 5269	0.981691
 5270	0.983548
 5271	0.984347
 5272	0.982970
 5273	0.981493
 5274	0.981507
 5275	0.981309
 5276	0.980004
 5277	0.980169
 5278	0.980828
 5279	0.980173
 5280	0.979962
 5281	0.979373
 5282	0.979146
 5283	0.978133
 5284	0.978845
 5285	0.978545
 5286	0.978696
 5287	0.978058
 5288	0.979393
 5289	0.979347
 5290	0.978244
 5291	0.979016
 5292	0.980674
 5293	0.981136
 5294	0.981190
 5295	0.982666
 5296	0.983603
 5297	0.983695
 5298	0.984021
 5299	0.984513
 5300	0.985331
 5301	0.985202
 5302	0.984730
 5303	0.984940
 5304	0.984146
 5305	0.984495
 5306	0.984667
 5307	0.985760
 5308	0.986956
 5309	0.986553
 5310	0.986843
 5311	0.985696
 5312	0.986775
 5313	0.986519
 5314	0.986804
 5315	0.987712
 5316	0.988695
 5317	0.989845
 5318	0.990081
 5319	0.991680
 5320	0.992275
 5321	0.992849
 5322	0.992980
 5323	0.992366
 5324	0.991873
 5325	0.990377
 5326	0.991332
 5327	0.991967
 5328	0.991825
 5329	0.992245
 5330	0.991616
 5331	0.991044
 5332	0.991107
 5333	0.991055
 5334	0.991409
 5335	0.992648
 5336	0.993318
 5337	0.993435
 5338	0.993587
 5339	0.995084
 5340	0.994309
 5341	0.994528
 5342	0.994172
 5343	0.994737
 5344	0.995076
 5345	0.995736
 5346	0.995557
 5347	0.995220
 5348	0.996300
 5349	0.998199
 5350	0.998796
 5351	0.998667
 5352	1.000238
 5353	1.000795
 5354	1.001895
 5355	1.002882
 5356	1.001580
 5357	1.002026
 5358	1.003398
 5359	1.003775
 5360	1.003190
 5361	1.003532
 5362	1.004884
 5363	1.005516
 5364	1.004158
 5365	1.006389
 5366	1.007019
 5367	1.008355
 5368	1.007203
 5369	1.007871
 5370	1.008493
 5371	1.008510
 5372	1.008316
 5373	1.008593
 5374	1.009593
 5375	1.010348
 5376	1.010729
 5377	1.009844
 5378	1.009493
 5379	1.009200
 5380	1.009624
 5381	1.009709
 5382	1.009535
 5383	1.011462
 5384	1.011272
 5385	1.009550
 5386	1.010088
 5387	1.010936
 5388	1.012591
 5389	1.013034
 5390	1.012753
 5391	1.011430
 5392	1.012109
 5393	1.013522
 5394	1.013828
 5395	1.014051
 5396	1.014723
 5397	1.014788
 5398	1.015109
 5399	1.016218
 5400	1.016326
 5401	1.015814
 5402	1.016268
 5403	1.015560
 5404	1.015339
 5405	1.014545
 5406	1.013034
 5407	1.013463
 5408	1.013699
 5409	1.014436
 5410	1.015350
 5411	1.015882
 5412	1.015088
 5413	1.014509
 5414	1.014321
 5415	1.016179
 5416	1.016006
 5417	1.015801
 5418	1.016589
 5419	1.018127
 5420	1.017655
 5421	1.018351
 5422	1.017612
 5423	1.016295
 5424	1.015560
 5425	1.017489
 5426	1.018100
 5427	1.018696
 5428	1.018676
 5429	1.018307
 5430	1.018056
 5431	1.017890
 5432	1.018023
 5433	1.017422
 5434	1.017713
 5435	1.016858
 5436	1.016011
 5437	1.016375
 5438	1.016575
 5439	1.016605
 5440	1.017883
 5441	1.018387
 5442	1.019412
 5443	1.020245
 5444	1.019819
 5445	1.019649
 5446	1.019581
 5447	1.021554
 5448	1.021344
 5449	1.020314
 5450	1.019775
 5451	1.019857
 5452	1.018686
 5453	1.019214
 5454	1.017622
 5455	1.018283
 5456	1.019433
 5457	1.020164
 5458	1.020277
 5459	1.022175
 5460	1.023358
 5461	1.024215
 5462	1.024108
 5463	1.023894
 5464	1.025032
 5465	1.024701
 5466	1.024767
 5467	1.024741
 5468	1.024925
 5469	1.025464
 5470	1.024723
 5471	1.025263
 5472	1.025096
 5473	1.024423
 5474	1.023749
 5475	1.022577
 5476	1.022548
 5477	1.023760
 5478	1.023166
 5479	1.022362
 5480	1.020190
 5481	1.020363
 5482	1.021286
 5483	1.021826
 5484	1.022286
 5485	1.021685
 5486	1.021913
 5487	1.021851
 5488	1.022098
 5489	1.021183
 5490	1.021043
 5491	1.020864
 5492	1.019098
 5493	1.019504
 5494	1.020857
 5495	1.021452
 5496	1.022541
 5497	1.022701
 5498	1.022814
 5499	1.023917
 5500	1.024652
 5501	1.025039
 5502	1.023737
 5503	1.024734
 5504	1.025090
 5505	1.024537
 5506	1.024336
 5507	1.025517
 5508	1.026569
 5509	1.025942
 5510	1.027009
 5511	1.027463
 5512	1.027351
 5513	1.026609
 5514	1.027817
 5515	1.027306
 5516	1.027109
 5517	1.027685
 5518	1.027586
 5519	1.028150
 5520	1.028921
 5521	1.028879
 5522	1.029496
 5523	1.029653
 5524	1.029986
 5525	1.029393
 5526	1.029608
 5527	1.029908
 5528	1.030553
 5529	1.030929
 5530	1.030604
 5531	1.031552
 5532	1.032693
 5533	1.031459
 5534	1.032792
 5535	1.032774
 5536	1.032332
 5537	1.032348
 5538	1.032738
 5539	1.031874
 5540	1.031092
 5541	1.032622
 5542	1.032927
 5543	1.033567
 5544	1.033983
 5545	1.034577
 5546	1.033937
 5547	1.034373
 5548	1.035279
 5549	1.036177
 5550	1.036477
 5551	1.036434
 5552	1.035593
 5553	1.036452
 5554	1.035371
 5555	1.034403
 5556	1.034527
 5557	1.033738
 5558	1.035353
 5559	1.035088
 5560	1.034568
 5561	1.035797
 5562	1.035294
 5563	1.035628
 5564	1.036828
 5565	1.036762
 5566	1.036260
 5567	1.036248
 5568	1.035592
 5569	1.037172
 5570	1.038593
 5571	1.038573
 5572	1.037774
 5573	1.038824
 5574	1.038286
 5575	1.038926
 5576	1.038185
 5577	1.038828
 5578	1.039748
 5579	1.040252
 5580	1.041104
 5581	1.041956
 5582	1.042431
 5583	1.042301
 5584	1.042101
 5585	1.043120
 5586	1.041881
 5587	1.042623
 5588	1.042815
 5589	1.043067
 5590	1.044410
 5591	1.045237
 5592	1.044752
 5593	1.044964
 5594	1.044710
 5595	1.045503
 5596	1.044522
 5597	1.045713
 5598	1.047442
 5599	1.046432
 5600	1.045618
 5601	1.045776
 5602	1.045058
 5603	1.046030
 5604	1.047169
 5605	1.048041
 5606	1.047879
 5607	1.047834
 5608	1.049466
 5609	1.050006
 5610	1.050405
 5611	1.049519
 5612	1.048331
 5613	1.049447
 5614	1.048892
 5615	1.049176
 5616	1.049837
 5617	1.050178
 5618	1.050692
 5619	1.051461
 5620	1.051687
 5621	1.052260
 5622	1.052189
 5623	1.050526
 5624	1.051193
 5625	1.050229
 5626	1.049614
 5627	1.048454
 5628	1.049083
 5629	1.050019
 5630	1.049501
 5631	1.049782
 5632	1.049387
 5633	1.049779
 5634	1.050559
 5635	1.050537
 5636	1.050070
 5637	1.050145
 5638	1.048997
 5639	1.048327
 5640	1.048841
 5641	1.049629
 5642	1.047288
 5643	1.048814
 5644	1.049291
 5645	1.048545
 5646	1.048685
 5647	1.047828
 5648	1.048051
 5649	1.048587
 5650	1.049000
 5651	1.049870
 5652	1.050249
 5653	1.051768
 5654	1.052990
 5655	1.053510
 5656	1.053067
 5657	1.054530
 5658	1.053192
 5659	1.053418
 5660	1.053792
 5661	1.054877
 5662	1.055406
 5663	1.055360
 5664	1.056133
 5665	1.056796
 5666	1.057759
 5667	1.058264
 5668	1.057888
 5669	1.059069
 5670	1.060577
 5671	1.059918
 5672	1.060173
 5673	1.059965
 5674	1.060073
 5675	1.059884
 5676	1.061346
 5677	1.060213
 5678	1.061384
 5679	1.061196
 5680	1.061507
 5681	1.061609
 5682	1.061618
 5683	1.061986
 5684	1.060879
 5685	1.061501
 5686	1.061051
 5687	1.060976
 5688	1.059789
 5689	1.061944
 5690	1.062933
 5691	1.062841
 5692	1.062869
 5693	1.061335
 5694	1.062530
 5695	1.061644
 5696	1.061627
 5697	1.060181
 5698	1.060583
 5699	1.062385
 5700	1.063245
 5701	1.063438
 5702	1.062645
 5703	1.063858
 5704	1.064528
 5705	1.065272
 5706	1.064755
 5707	1.063056
 5708	1.063507
 5709	1.063014
 5710	1.061972
 5711	1.062490
 5712	1.063176
 5713	1.063755
 5714	1.064043
 5715	1.065120
 5716	1.064421
 5717	1.063716
 5718	1.064195
 5719	1.065428
 5720	1.064474
 5721	1.065316
 5722	1.066332
 5723	1.064679
 5724	1.065048
 5725	1.065115
 5726	1.064707
 5727	1.064530
 5728	1.064357
 5729	1.063222
 5730	1.063936
 5731	1.063664
 5732	1.063032
 5733	1.062439
 5734	1.062333
 5735	1.060869
 5736	1.060422
 5737	1.058921
 5738	1.059668
 5739	1.058836
 5740	1.059941
 5741	1.061005
 5742	1.060866
 5743	1.060555
 5744	1.059642
 5745	1.061661
 5746	1.060004
 5747	1.059692
 5748	1.059574
 5749	1.060294
 5750	1.061034
 5751	1.062620
 5752	1.062032
 5753	1.063738
 5754	1.063561
 5755	1.061606
 5756	1.060625
 5757	1.061364
 5758	1.061158
 5759	1.061615
 5760	1.061770
 5761	1.062005
 5762	1.061468
 5763	1.063211
 5764	1.063861
 5765	1.061818
 5766	1.061813
 5767	1.059760
 5768	1.059154
 5769	1.059444
 5770	1.058036
 5771	1.057892
 5772	1.057609
 5773	1.057391
 5774	1.056281
 5775	1.056581
 5776	1.057722
 5777	1.057494
 5778	1.057625
 5779	1.056649
 5780	1.056581
 5781	1.054822
 5782	1.054606
 5783	1.055443
 5784	1.056084
 5785	1.057194
 5786	1.056490
 5787	1.055812
 5788	1.056174
 5789	1.057522
 5790	1.057763
 5791	1.057664
 5792	1.057607
 5793	1.058543
 5794	1.058665
 5795	1.059205
 5796	1.059962
 5797	1.059918
 5798	1.058914
 5799	1.059057
 5800	1.058881
 5801	1.057908
 5802	1.057642
 5803	1.058263
 5804	1.057643
 5805	1.058355
 5806	1.060330
 5807	1.061296
 5808	1.060851
 5809	1.059572
 5810	1.058557
 5811	1.059944
 5812	1.060614
 5813	1.061631
 5814	1.062835
 5815	1.063090
 5816	1.062695
 5817	1.064940
 5818	1.065706
 5819	1.065092
 5820	1.065572
 5821	1.065443
 5822	1.065127
 5823	1.063631
 5824	1.063413
 5825	1.063751
 5826	1.063503
 5827	1.063613
 5828	1.064456
 5829	1.064424
 5830	1.063171
 5831	1.062840
 5832	1.062236
 5833	1.063455
 5834	1.061488
 5835	1.062057
 5836	1.060594
 5837	1.061323
 5838	1.061379
 5839	1.060707
 5840	1.060025
 5841	1.058793
 5842	1.058216
 5843	1.058309
 5844	1.058785
 5845	1.058411
 5846	1.059696
 5847	1.058696
 5848	1.058868
 5849	1.059207
 5850	1.058166
 5851	1.056638
 5852	1.057142
 5853	1.057533
 5854	1.057264
 5855	1.058201
 5856	1.059504
 5857	1.059914
 5858	1.060005
 5859	1.058979
 5860	1.060270
 5861	1.061736
 5862	1.062166
 5863	1.061177
 5864	1.063145
 5865	1.062848
 5866	1.062525
 5867	1.061987
 5868	1.063108
 5869	1.063469
 5870	1.063775
 5871	1.063375
 5872	1.064254
 5873	1.064631
 5874	1.063439
 5875	1.064116
 5876	1.063970
 5877	1.062574
 5878	1.062336
 5879	1.062148
 5880	1.062618
 5881	1.063875
 5882	1.064386
 5883	1.063742
 5884	1.066220
 5885	1.066916
 5886	1.067798
 5887	1.068608
 5888	1.070045
 5889	1.069556
 5890	1.069384
 5891	1.070365
 5892	1.071351
 5893	1.071384
 5894	1.071314
 5895	1.072985
 5896	1.072205
 5897	1.072860
 5898	1.073173
 5899	1.073852
 5900	1.073109
 5901	1.073816
 5902	1.075287
 5903	1.076172
 5904	1.075863
 5905	1.076058
 5906	1.076354
 5907	1.076807
 5908	1.077610
 5909	1.077636
 5910	1.077753
 5911	1.077668
 5912	1.077860
 5913	1.077741
 5914	1.078615
 5915	1.078573
 5916	1.078528
 5917	1.078484
 5918	1.078961
 5919	1.080207
 5920	1.081201
 5921	1.082524
 5922	1.082333
 5923	1.080753
 5924	1.080842
 5925	1.081988
 5926	1.081959
 5927	1.082508
 5928	1.081777
 5929	1.081411
 5930	1.081337
 5931	1.082429
 5932	1.080580
 5933	1.081113
 5934	1.081778
 5935	1.081654
 5936	1.080640
 5937	1.082420
 5938	1.083576
 5939	1.083773
 5940	1.085149
 5941	1.084790
 5942	1.085169
 5943	1.085381
 5944	1.086478
 5945	1.086484
 5946	1.087466
 5947	1.088525
 5948	1.088867
 5949	1.089593
 5950	1.090430
 5951	1.089826
 5952	1.089198
 5953	1.089021
 5954	1.088822
 5955	1.089999
 5956	1.090345
 5957	1.091761
 5958	1.092888
 5959	1.092118
 5960	1.091369
 5961	1.090019
 5962	1.088731
 5963	1.087200
 5964	1.085114
 5965	1.084543
 5966	1.085840
 5967	1.084910
 5968	1.084960
 5969	1.084817
 5970	1.084518
 5971	1.084856
 5972	1.084489
 5973	1.085131
 5974	1.085650
 5975	1.086286
 5976	1.084998
 5977	1.085935
 5978	1.087306
 5979	1.087748
 5980	1.088997
 5981	1.088580
 5982	1.090552
 5983	1.091175
 5984	1.091991
 5985	1.093271
 5986	1.092728
 5987	1.093674
 5988	1.093926
 5989	1.093484
 5990	1.094475
 5991	1.094046
 5992	1.093689
 5993	1.094719
 5994	1.093917
 5995	1.092722
 5996	1.092752
 5997	1.093776
 5998	1.094786
 5999	1.095436
 6000	1.095614
 6001	1.097021
 6002	1.096742
 6003	1.097392
 6004	1.096913
 6005	1.097648
 6006	1.099193
 6007	1.098378
 6008	1.099693
 6009	1.101894
 6010	1.101497
 6011	1.102363
 6012	1.102682
 6013	1.102051
 6014	1.102139
 6015	1.101084
 6016	1.101726
 6017	1.103000
 6018	1.101631
 6019	1.101258
 6020	1.103600
 6021	1.103278
 6022	1.103564
 6023	1.104659
 6024	1.106275
 6025	1.106941
 6026	1.106681
 6027	1.106751
 6028	1.108770
 6029	1.110183
 6030	1.109409
 6031	1.108408
 6032	1.108111
 6033	1.107289
 6034	1.106779
 6035	1.106216
 6036	1.106364
 6037	1.108432
 6038	1.109329
 6039	1.109415
 6040	1.108318
 6041	1.108164
 6042	1.109333
 6043	1.110174
 6044	1.110961
 6045	1.110300
 6046	1.110421
 6047	1.112063
 6048	1.111298
 6049	1.112477
 6050	1.113860
 6051	1.114308
 6052	1.116262
 6053	1.115591
 6054	1.115170
 6055	1.113311
 6056	1.113093
 6057	1.112039
 6058	1.112946
 6059	1.112467
 6060	1.114035
 6061	1.115882
 6062	1.117481
 6063	1.117363
 6064	1.118059
 6065	1.118630
 6066	1.119394
 6067	1.120215
 6068	1.121148
 6069	1.119566
 6070	1.117462
 6071	1.117260
 6072	1.119007
 6073	1.119246
 6074	1.119294
 6075	1.122402
 6076	1.122784
 6077	1.123406
 6078	1.122496
 6079	1.122158
 6080	1.124024
 6081	1.124897
 6082	1.126467
 6083	1.126252
 6084	1.125020
 6085	1.125221
 6086	1.125739
 6087	1.126052
 6088	1.127635
 6089	1.127426
 6090	1.128285
 6091	1.128509
 6092	1.128097
 6093	1.127954
 6094	1.129770
 6095	1.127873
 6096	1.128168
 6097	1.128074
 6098	1.129579
 6099	1.129745
 6100	1.130050
 6101	1.128735
 6102	1.128820
 6103	1.128733
 6104	1.128862
 6105	1.129268
 6106	1.129320
 6107	1.129518
 6108	1.129203
 6109	1.129464
 6110	1.129713
 6111	1.128963
 6112	1.129688
 6113	1.130980
 6114	1.131593
 6115	1.130405
 6116	1.132215
 6117	1.131917
 6118	1.131251
 6119	1.131110
 6120	1.130866
 6121	1.130611
 6122	1.130670
 6123	1.131113
 6124	1.132934
 6125	1.132478
 6126	1.130453
 6127	1.131590
 6128	1.131690
 6129	1.131126
 6130	1.131848
 6131	1.131305
 6132	1.130670
 6133	1.131218
 6134	1.130666
 6135	1.129542
 6136	1.129434
 6137	1.129920
 6138	1.130088
 6139	1.130808
 6140	1.129811
 6141	1.130013
 6142	1.128257
 6143	1.127726
 6144	1.128910
 6145	1.129047
 6146	1.128037
 6147	1.129098
 6148	1.128598
 6149	1.129088
 6150	1.130561
 6151	1.130128
 6152	1.130591
 6153	1.130143
 6154	1.131175
 6155	1.130269
 6156	1.130901
 6157	1.131889
 6158	1.130110
 6159	1.130470
 6160	1.130645
 6161	1.132198
 6162	1.131857
 6163	1.133729
 6164	1.134167
 6165	1.134370
 6166	1.134879
 6167	1.134414
 6168	1.134982
 6169	1.136105
 6170	1.135219
 6171	1.134335
 6172	1.135229
 6173	1.136297
 6174	1.137707
 6175	1.135893
 6176	1.134475
 6177	1.135732
 6178	1.137141
 6179	1.138061
 6180	1.138527
 6181	1.139595
 6182	1.141222
 6183	1.141329
 6184	1.141238
 6185	1.142851
 6186	1.142865
 6187	1.142139
 6188	1.143452
 6189	1.142676
 6190	1.143883
 6191	1.144068
 6192	1.143547
 6193	1.142897
 6194	1.144319
 6195	1.143867
 6196	1.145408
 6197	1.145595
 6198	1.146347
 6199	1.146827
 6200	1.146815
 6201	1.147553
 6202	1.146739
 6203	1.147473
 6204	1.147615
 6205	1.147876
 6206	1.148800
 6207	1.148519
 6208	1.147735
 6209	1.147791
 6210	1.148066
 6211	1.146660
 6212	1.148143
 6213	1.148414
 6214	1.149005
 6215	1.148356
 6216	1.147162
 6217	1.146059
 6218	1.145911
 6219	1.146386
 6220	1.146856
 6221	1.148441
 6222	1.148716
 6223	1.149957
 6224	1.151759
 6225	1.153379
 6226	1.153350
 6227	1.152242
 6228	1.153376
 6229	1.154772
 6230	1.153203
 6231	1.154546
 6232	1.155145
 6233	1.156389
 6234	1.155251
 6235	1.157810
 6236	1.158291
 6237	1.158950
 6238	1.158741
 6239	1.158507
 6240	1.159220
 6241	1.159579
 6242	1.161319
 6243	1.161469
 6244	1.158693
 6245	1.158392
 6246	1.157626
 6247	1.157412
 6248	1.156636
 6249	1.158056
 6250	1.156464
 6251	1.157067
 6252	1.157137
 6253	1.158603
 6254	1.159488
 6255	1.161771
 6256	1.160873
 6257	1.163532
 6258	1.165436
 6259	1.164941
 6260	1.166908
 6261	1.166528
 6262	1.166620
 6263	1.166332
 6264	1.166625
 6265	1.166496
 6266	1.165452
 6267	1.166690
 6268	1.167534
 6269	1.165497
 6270	1.166070
 6271	1.163570
 6272	1.163325
 6273	1.162995
 6274	1.163644
 6275	1.164268
 6276	1.164777
 6277	1.165385
 6278	1.165168
 6279	1.166378
 6280	1.167128
 6281	1.168603
 6282	1.169165
 6283	1.168857
 6284	1.168261
 6285	1.169260
 6286	1.169003
 6287	1.169125
 6288	1.169092
 6289	1.169557
 6290	1.170545
 6291	1.172789
 6292	1.175442
 6293	1.176207
 6294	1.178843
 6295	1.176557
 6296	1.176566
 6297	1.177318
 6298	1.178083
 6299	1.179152
 6300	1.179399
 6301	1.180245
 6302	1.179195
 6303	1.178520
 6304	1.178828
 6305	1.178741
 6306	1.179109
 6307	1.181346
 6308	1.180708
 6309	1.182134
 6310	1.181628
 6311	1.183187
 6312	1.184142
 6313	1.184404
 6314	1.184792
 6315	1.184183
 6316	1.184996
 6317	1.182928
 6318	1.184114
 6319	1.184505
 6320	1.185343
 6321	1.185156
 6322	1.186884
 6323	1.187433
 6324	1.188319
 6325	1.189066
 6326	1.189707
 6327	1.190881
 6328	1.191179
 6329	1.192141
 6330	1.190517
